timestamp,open,high,low,close,volume
1667844000000,335.95,337.82,335.95,337.676,190.1197
1667844900000,337.713,338,337.043,337.972,106.9618
1667845800000,337.999,338.693,337.32,337.492,286.818
1667846700000,337.633,337.77,336.583,336.891,308.9043
1667847600000,336.929,341.409,336.872,339.47,925.0245
1667848500000,339.571,343.378,339.03,341.995,1213.4133
1667849400000,342.028,344.169,341.845,343.371,776.2715
1667850300000,343.379,344.319,341.76,342.239,934.0978
1667851200000,342.364,342.991,341.693,342.575,394.9764
1667852100000,342.424,342.827,341.891,341.891,354.895
1667853000000,341.931,343.38,341.501,343.38,218.3079
1667853900000,343.397,343.397,341.67,342.423,387.7257
1667854800000,342.388,342.939,341.335,341.498,473.9275
1667855700000,341.609,341.609,339.51,339.527,557.1141
1667856600000,339.527,339.907,335.669,336.26,290.5751
1667857500000,336.246,338.628,336.103,338.242,449.0904
1667858400000,338.275,338.587,336.06,336.708,274.069
1667859300000,336.747,337.081,329.285,330.876,717.47187667
1667860200000,330.87,333.074,330.773,332.24,187.0633
1667861100000,332.409,333.047,331.788,332.586,153.3075
1667862000000,332.638,334.35,332.557,334.35,273.1186
1667862900000,334.35,337.216,334.35,337.216,1492.4521
1667863800000,337.064,337.159,335.957,336.431,348.4965
1667864700000,336.454,337.388,335.526,336.8,1030.6947
1667865600000,336.8,339.232,336.6,338.884,1133.5031
1667866500000,338.905,339.185,336.936,337.621,385.5384
1667867400000,337.553,339.592,337.42,337.531,477.0702
1667868300000,337.53,338.133,336.262,336.558,524.5451
1667869200000,336.479,338.3,335,338.25,746.5037
1667870100000,338.25,341.014,338.088,340.832,517.5089
1667871000000,340.867,341.149,339.07,340.128,555.0487
1667871900000,340.193,341.768,339.626,340.739,301.2872
1667872800000,340.84,342.454,340.331,341.443,483.2604
1667873700000,341.466,343.971,341.341,343.863,331.3175
1667874600000,343.879,346.05,343.171,345.901,605.1901
1667875500000,345.883,348.823,340.11,340.228,1974.9907
1667876400000,340.236,345.869,337.863,343.85,1468.482
1667877300000,344.018,345.102,336,340.215,2001.0284
1667878200000,340.296,343.08,338.821,339.002,1371.2581
1667879100000,338.935,341.629,333.68,335.08,1583.607
1667880000000,334.726,337.609,326.24,328.106,3543.5622
1667880900000,327.807,328.438,317.165,324.659,5736.4679
1667881800000,324.591,324.652,318.931,321.54,1423.1315
1667882700000,321.523,324.26,318.911,318.911,1549.9344
1667883600000,318.91,320.605,311.768,314.584,2107.6853
1667884500000,314.582,317.6,312.52,316.61,1824.9931
1667885400000,316.609,322.73,315.679,322.492,1826.9758
1667886300000,322.537,322.8,320.01,320.414,531.0201
1667887200000,320.282,321.419,318.6,319,623.6349
1667888100000,319,321.72,317.841,319.8,2360.7509
1667889000000,319.855,325.91,319.772,325.91,1420.5578
1667889900000,325.92,326.783,324.734,325.514,1557.3904
1667890800000,325.25,326.271,324.45,325.801,435.3646
1667891700000,325.689,328.71,325.326,328.261,510.9911
1667892600000,328.252,329.17,326.5,327.909,652.853
1667893500000,327.705,328.183,325.57,325.76,424.8169
1667894400000,325.799,330.479,325.707,330.479,641.3927
1667895300000,330.328,334.438,328.991,334.011,1157.9148
1667896200000,333.922,336.777,333.515,335,2450.1374
1667897100000,335.001,335.088,332.43,332.66,1103.7224
1667898000000,332.43,333.469,331.6,332.225,888.0069
1667898900000,332.096,332.545,330.228,330.47,654.229
1667899800000,330.572,332.9,330.461,332.9,321.4272
1667900700000,332.9,333.009,330.551,331.291,471.7368
1667901600000,331.184,331.252,329.133,329.988,548.9743
1667902500000,329.944,330.749,328.21,329.005,391.8794
1667903400000,328.93,329.528,326.911,326.991,529.192
1667904300000,326.952,328.41,325.613,325.893,647.0219
1667905200000,325.853,327.88,325.2,327.656,559.3828
1667906100000,327.604,328.37,327.069,327.785,350.7067
1667907000000,327.829,328.026,326.312,326.848,394.863
1667907900000,326.902,327.085,324.571,324.704,468.5968
1667908800000,324.57,326.945,324.314,326.945,385.6775
1667909700000,326.949,326.95,324.231,324.418,353.4001
1667910600000,324.406,324.87,322.446,323.221,474.3063
1667911500000,323.265,325.865,323.039,325.72,281.0008
1667912400000,325.54,326.088,324.011,324.173,404.4602
1667913300000,324.464,324.924,323.25,324.35,271.1336
1667914200000,324.373,326.554,323.706,325.631,332.9779
1667915100000,325.649,325.847,323.3,324.685,583.7883
1667916000000,324.509,326.2,324.09,325.356,613.0558
1667916900000,324.915,325.229,323,323.718,920.0912
1667917800000,323.761,324.247,319.936,321.5,900.17582695
1667918700000,321.649,325.499,319.92,322.91,673.3202
1667919600000,322.975,325.565,321.707,324.937,648.997
1667920500000,324.861,325.294,320.823,321.865,609.363
1667921400000,321.868,323.697,321.831,323.335,421.9512
1667922300000,323.343,327.221,323.055,327.221,671.0796
1667923200000,327.228,373,326.157,366.009,10817.07521816
1667924100000,365.909,399.352,356.401,378.17,14406.72253573
1667925000000,378.2,393.311,376.452,388.237,12395.8907
1667925900000,387.733,388.35,373.124,375.683,6417.5192
